timestamp_unix,timestamp_utc,price
1769270419,"2026-01-24T16:00:19Z",0.0005
1769274023,"2026-01-24T17:00:23Z",0.0005
1769277623,"2026-01-24T18:00:23Z",0.0005
1769281220,"2026-01-24T19:00:20Z",0.0005
1769284819,"2026-01-24T20:00:19Z",0.0005
1769288429,"2026-01-24T21:00:29Z",0.0005
1769292018,"2026-01-24T22:00:18Z",0.0005
1769295618,"2026-01-24T23:00:18Z",0.0005
1769299240,"2026-01-25T00:00:40Z",0.0005
1769302818,"2026-01-25T01:00:18Z",0.0005
1769306417,"2026-01-25T02:00:17Z",0.0005
1769310026,"2026-01-25T03:00:26Z",0.0005
1769313617,"2026-01-25T04:00:17Z",0.0005
1769317217,"2026-01-25T05:00:17Z",0.0005
1769320819,"2026-01-25T06:00:19Z",0.0005
1769324420,"2026-01-25T07:00:20Z",0.0005
1769328018,"2026-01-25T08:00:18Z",0.0005
1769331642,"2026-01-25T09:00:42Z",0.0005
1769335233,"2026-01-25T10:00:33Z",0.0005
1769338817,"2026-01-25T11:00:17Z",0.0005
1769342448,"2026-01-25T12:00:48Z",0.0005
1769346030,"2026-01-25T13:00:30Z",0.0005
1769349620,"2026-01-25T14:00:20Z",0.0005
1769353221,"2026-01-25T15:00:21Z",0.0005
1769356832,"2026-01-25T16:00:32Z",0.0005
1769360431,"2026-01-25T17:00:31Z",0.0005
1769364026,"2026-01-25T18:00:26Z",0.0005
1769367617,"2026-01-25T19:00:17Z",0.0005
1769371218,"2026-01-25T20:00:18Z",0.0005
1769374826,"2026-01-25T21:00:26Z",0.0005
1769378421,"2026-01-25T22:00:21Z",0.0005
1769382018,"2026-01-25T23:00:18Z",0.0005
1769385639,"2026-01-26T00:00:39Z",0.0005
1769389218,"2026-01-26T01:00:18Z",0.0005
1769392821,"2026-01-26T02:00:21Z",0.0005
1769396419,"2026-01-26T03:00:19Z",0.0005
1769400018,"2026-01-26T04:00:18Z",0.0005
1769403617,"2026-01-26T05:00:17Z",0.0005
1769407228,"2026-01-26T06:00:28Z",0.0005
1769410819,"2026-01-26T07:00:19Z",0.0005
1769414418,"2026-01-26T08:00:18Z",0.0005
1769418028,"2026-01-26T09:00:28Z",0.0005
1769421617,"2026-01-26T10:00:17Z",0.0005
1769425221,"2026-01-26T11:00:21Z",0.0005
1769428831,"2026-01-26T12:00:31Z",0.0005
1769432422,"2026-01-26T13:00:22Z",0.0005
1769436018,"2026-01-26T14:00:18Z",0.0005
1769439622,"2026-01-26T15:00:22Z",0.0005
1769443219,"2026-01-26T16:00:19Z",0.0005
1769446825,"2026-01-26T17:00:25Z",0.0005
1769450426,"2026-01-26T18:00:26Z",0.0005
1769454019,"2026-01-26T19:00:19Z",0.0005
1769457622,"2026-01-26T20:00:22Z",0.0005
1769461223,"2026-01-26T21:00:23Z",0.0005
1769464819,"2026-01-26T22:00:19Z",0.0005
1769468419,"2026-01-26T23:00:19Z",0.0005
1769472034,"2026-01-27T00:00:34Z",0.0005
1769475615,"2026-01-27T01:00:15Z",0.0005
1769479215,"2026-01-27T02:00:15Z",0.0005
1769482824,"2026-01-27T03:00:24Z",0.0005
1769486417,"2026-01-27T04:00:17Z",0.0005
1769490016,"2026-01-27T05:00:16Z",0.0005
1769493617,"2026-01-27T06:00:17Z",0.0005
1769497223,"2026-01-27T07:00:23Z",0.0005
1769500817,"2026-01-27T08:00:17Z",0.0005
1769504418,"2026-01-27T09:00:18Z",0.0005
1769508024,"2026-01-27T10:00:24Z",0.0005
1769511617,"2026-01-27T11:00:17Z",0.0005
1769515222,"2026-01-27T12:00:22Z",0.0005
1769518829,"2026-01-27T13:00:29Z",0.0005
1769522416,"2026-01-27T14:00:16Z",0.0005
1769526018,"2026-01-27T15:00:18Z",0.0005
1769529616,"2026-01-27T16:00:16Z",0.0005
1769533216,"2026-01-27T17:00:16Z",0.0005
1769536818,"2026-01-27T18:00:18Z",0.0005
1769540417,"2026-01-27T19:00:17Z",0.0005
1769544016,"2026-01-27T20:00:16Z",0.0005
1769547618,"2026-01-27T21:00:18Z",0.0005
1769551216,"2026-01-27T22:00:16Z",0.0005
1769554818,"2026-01-27T23:00:18Z",0.0005
1769558424,"2026-01-28T00:00:24Z",0.0005
1769562028,"2026-01-28T01:00:28Z",0.0005
1769565620,"2026-01-28T02:00:20Z",0.0005
1769569221,"2026-01-28T03:00:21Z",0.0005
1769572834,"2026-01-28T04:00:34Z",0.0005
1769576417,"2026-01-28T05:00:17Z",0.0005
