timestamp_unix,timestamp_utc,price
1769076020,"2026-01-22T10:00:20Z",0.195
1769079619,"2026-01-22T11:00:19Z",0.195
1769083253,"2026-01-22T12:00:53Z",0.195
1769086820,"2026-01-22T13:00:20Z",0.195
1769090420,"2026-01-22T14:00:20Z",0.195
1769094039,"2026-01-22T15:00:39Z",0.195
1769097620,"2026-01-22T16:00:20Z",0.195
1769101223,"2026-01-22T17:00:23Z",0.195
1769104840,"2026-01-22T18:00:40Z",0.195
1769108419,"2026-01-22T19:00:19Z",0.195
1769112021,"2026-01-22T20:00:21Z",0.195
1769115632,"2026-01-22T21:00:32Z",0.195
1769119221,"2026-01-22T22:00:21Z",0.195
1769122821,"2026-01-22T23:00:21Z",0.195
1769126441,"2026-01-23T00:00:41Z",0.195
1769130019,"2026-01-23T01:00:19Z",0.2
1769133620,"2026-01-23T02:00:20Z",0.2
1769137234,"2026-01-23T03:00:34Z",0.2
1769140821,"2026-01-23T04:00:21Z",0.2
1769144418,"2026-01-23T05:00:18Z",0.2
1769148024,"2026-01-23T06:00:24Z",0.195
1769151620,"2026-01-23T07:00:20Z",0.205
1769155221,"2026-01-23T08:00:21Z",0.205
1769158825,"2026-01-23T09:00:25Z",0.205
1769162438,"2026-01-23T10:00:38Z",0.205
1769166021,"2026-01-23T11:00:21Z",0.205
1769169654,"2026-01-23T12:00:54Z",0.205
1769173219,"2026-01-23T13:00:19Z",0.205
1769176819,"2026-01-23T14:00:19Z",0.195
1769180423,"2026-01-23T15:00:23Z",0.2
1769184019,"2026-01-23T16:00:19Z",0.2
1769187640,"2026-01-23T17:00:40Z",0.195
1769191245,"2026-01-23T18:00:45Z",0.195
1769194822,"2026-01-23T19:00:22Z",0.195
1769198421,"2026-01-23T20:00:21Z",0.195
1769202024,"2026-01-23T21:00:24Z",0.195
1769205624,"2026-01-23T22:00:24Z",0.195
1769209225,"2026-01-23T23:00:25Z",0.195
1769212837,"2026-01-24T00:00:37Z",0.195
1769216422,"2026-01-24T01:00:22Z",0.195
1769220024,"2026-01-24T02:00:24Z",0.195
1769223650,"2026-01-24T03:00:50Z",0.2
1769227220,"2026-01-24T04:00:20Z",0.2
1769230842,"2026-01-24T05:00:42Z",0.2
1769234451,"2026-01-24T06:00:51Z",0.2
1769238022,"2026-01-24T07:00:22Z",0.2
1769241624,"2026-01-24T08:00:24Z",0.205
1769245231,"2026-01-24T09:00:31Z",0.205
1769248834,"2026-01-24T10:00:34Z",0.205
1769252426,"2026-01-24T11:00:26Z",0.205
1769256037,"2026-01-24T12:00:37Z",0.205
1769259621,"2026-01-24T13:00:21Z",0.205
1769263230,"2026-01-24T14:00:30Z",0.205
1769266829,"2026-01-24T15:00:29Z",0.205
1769270421,"2026-01-24T16:00:21Z",0.205
1769274026,"2026-01-24T17:00:26Z",0.205
1769277626,"2026-01-24T18:00:26Z",0.2
1769281222,"2026-01-24T19:00:22Z",0.2
1769284821,"2026-01-24T20:00:21Z",0.205
1769288433,"2026-01-24T21:00:33Z",0.205
1769292021,"2026-01-24T22:00:21Z",0.205
1769295621,"2026-01-24T23:00:21Z",0.205
1769299244,"2026-01-25T00:00:44Z",0.205
1769302820,"2026-01-25T01:00:20Z",0.195
1769306419,"2026-01-25T02:00:19Z",0.195
1769310030,"2026-01-25T03:00:30Z",0.195
1769313619,"2026-01-25T04:00:19Z",0.195
1769317219,"2026-01-25T05:00:19Z",0.195
1769320821,"2026-01-25T06:00:21Z",0.195
1769324423,"2026-01-25T07:00:23Z",0.205
1769328020,"2026-01-25T08:00:20Z",0.205
1769331650,"2026-01-25T09:00:50Z",0.205
1769335239,"2026-01-25T10:00:39Z",0.205
1769338819,"2026-01-25T11:00:19Z",0.205
1769342457,"2026-01-25T12:00:57Z",0.205
1769346032,"2026-01-25T13:00:32Z",0.205
1769349622,"2026-01-25T14:00:22Z",0.2
1769353224,"2026-01-25T15:00:24Z",0.2
1769356839,"2026-01-25T16:00:39Z",0.2
1769360434,"2026-01-25T17:00:34Z",0.205
1769364030,"2026-01-25T18:00:30Z",0.205
1769367620,"2026-01-25T19:00:20Z",0.205
1769371220,"2026-01-25T20:00:20Z",0.205
1769374830,"2026-01-25T21:00:30Z",0.195
1769378424,"2026-01-25T22:00:24Z",0.195
1769382020,"2026-01-25T23:00:20Z",0.195
1769385643,"2026-01-26T00:00:43Z",0.195
1769389219,"2026-01-26T01:00:19Z",0.195
1769392824,"2026-01-26T02:00:24Z",0.195
1769396422,"2026-01-26T03:00:22Z",0.195
1769400020,"2026-01-26T04:00:20Z",0.195
1769403619,"2026-01-26T05:00:19Z",0.195
1769407232,"2026-01-26T06:00:32Z",0.195
1769410821,"2026-01-26T07:00:21Z",0.195
1769414420,"2026-01-26T08:00:20Z",0.195
1769418033,"2026-01-26T09:00:33Z",0.195
1769421619,"2026-01-26T10:00:19Z",0.195
1769425224,"2026-01-26T11:00:24Z",0.195
1769428835,"2026-01-26T12:00:35Z",0.195
1769432424,"2026-01-26T13:00:24Z",0.195
1769436020,"2026-01-26T14:00:20Z",0.195
1769439625,"2026-01-26T15:00:25Z",0.195
1769443221,"2026-01-26T16:00:21Z",0.195
1769446827,"2026-01-26T17:00:27Z",0.195
1769450431,"2026-01-26T18:00:31Z",0.195
1769454021,"2026-01-26T19:00:21Z",0.195
1769457626,"2026-01-26T20:00:26Z",0.195
1769461226,"2026-01-26T21:00:26Z",0.19
1769464821,"2026-01-26T22:00:21Z",0.19
1769468421,"2026-01-26T23:00:21Z",0.195
1769472036,"2026-01-27T00:00:36Z",0.195
1769475617,"2026-01-27T01:00:17Z",0.195
1769479216,"2026-01-27T02:00:16Z",0.195
1769482826,"2026-01-27T03:00:26Z",0.195
1769486419,"2026-01-27T04:00:19Z",0.195
1769490017,"2026-01-27T05:00:17Z",0.195
1769493618,"2026-01-27T06:00:18Z",0.195
1769497225,"2026-01-27T07:00:25Z",0.195
